frame,kind,true_x,true_y,est_x,est_y,err_x,err_y
192,car,12.675858048983331,-1.98116586463721,12.486768279402193,-1.8164402096805319,-0.18908976958113755,0.164725654956678
192,car,21.81779203161967,1.384549593090357,21.62167216442194,1.2448136608679135,-0.19611986719773,-0.13973593222244363
192,motorcycle,9.107638492857495,1.5673582600622895,9.102384306456962,1.4703675190316041,-0.005254186400533101,-0.09699074103068539
192,bus,28.5,-4.489551264461901,27.22339778178837,-3.922436014721524,-1.2766022182116288,0.5671152497403771
192,rickshaw,17.466889190918078,5.405055022058725,17.350075652721184,5.010639580916778,-0.11681353819689377,-0.3944154411419465
193,car,12.632303327603227,-1.979527909103357,12.678192223674415,-1.8474892573152275,0.04588889607118851,0.13203865178812957
193,car,21.824728874357707,1.417239020140976,21.346570874024366,1.2664993873510508,-0.478158000333341,-0.15073963278992508
193,motorcycle,9.186258653401463,1.483825685345824,9.219305530510244,1.3985186826629492,0.03304687710878085,-0.08530700268287483
193,bus,28.5,-4.4873467669582645,27.2463568613441,-3.8994796502944777,-1.2536431386558995,0.5878671166637868
193,rickshaw,17.466889190918078,5.40277317042674,17.345815382167547,5.060736511726773,-0.12107380875053053,-0.3420366586999668
194,car,12.588583841063793,-2.0055505626000865,12.621284961017434,-1.8761958908317573,0.03270111995364111,0.12935467176832915
194,car,21.83185295094592,1.401993520880595,21.648979422181096,1.2617583480564878,-0.18287352876482288,-0.14023517282410713
194,motorcycle,9.263487039180726,1.3971605529839017,9.28205548660096,1.2995104443192076,0.018568447420234335,-0.09765010866469415
194,bus,28.5,-4.490831146896747,28.029670770934057,-4.04050288035626,-0.47032922906594266,0.4503282665404873
194,rickshaw,17.466889190918078,5.39462923569557,17.53941987276032,5.103133994125267,0.07253068184224176,-0.2914952415703027
195,car,12.544709426065062,-2.0150931859313697,12.593208864332757,-1.8959830428446527,0.04849943826769554,0.11911014308671697
195,car,21.839163548982583,1.4248657659306605,21.9672675447535,1.3359783359903978,0.12810399577091758,-0.08888742994026266
195,motorcycle,9.339229055079878,1.351307162069768,9.354488631140345,1.27678004991097,0.01525957606046724,-0.07452711215879804
195,bus,28.5,-4.513037569464618,28.465090878571598,-4.030684294959843,-0.0349091214284023,0.48235327450477516
195,rickshaw,17.466889190918078,5.392215570996017,17.605279341115477,5.090731797584579,0.13839015019739875,-0.30148377341143817
196,car,12.500689954165312,-1.9961805488437518,12.288415609753022,-1.8085781438191408,-0.21227434441228965,0.187602405024611
196,car,21.846659937413985,1.4534901780988647,21.423714558910344,1.324841883556657,-0.4229453785036412,-0.1286482945422076
196,motorcycle,9.413391926600756,1.233490727259451,9.435361119702343,1.169105182554375,0.021969193101586626,-0.06438554470507607
196,bus,28.5,-4.521762357061366,28.827098649592394,-4.051469649720669,0.32709864959239354,0.47029270734069684
196,rickshaw,17.466889190918078,5.367341171966095,17.536946494337787,5.04577948429285,0.07005730341970917,-0.32156168767324544
197,car,12.456535329560015,-1.9568188354608806,12.387698704960235,-1.8038173860512632,-0.0688366245997809,0.15300144940961746
197,car,21.854341366607528,1.4107253576324221,22.235442703274835,1.2454027248203468,0.3811013366673066,-0.16532263281207538
197,motorcycle,9.485884813499585,1.168937850007072,9.472943252618863,1.0948150828035457,-0.01294156088072107,-0.07412276720352629
197,bus,28.5,-4.498622930790379,27.916485794055387,-3.948043415505037,-0.5835142059446135,0.5505795152853423
197,rickshaw,17.466889190918078,5.417458738609194,17.279179941268897,5.002845701955077,-0.18770924964918123,-0.4146130366541172
198,car,12.412255486853436,-1.9573047711317701,12.506990782295981,-1.8582087576344015,0.09473529544254511,0.09909601349736863
198,car,21.862207068426702,1.473603565648298,21.030116396880516,1.3331389146673962,-0.8320906715461867,-0.14046465098090177
198,motorcycle,9.556618921054932,1.0811223050132421,9.592583566293095,1.0405338192856644,0.03596464523816323,-0.04058848572757778
198,bus,28.5,-4.488711101154798,28.140174464755532,-4.022314887143152,-0.35982553524446814,0.4663962140116453
198,rickshaw,17.466889190918078,5.39809712388665,17.531613200698132,5.06706146401125,0.0647240097800541,-0.3310356598754005
199,car,12.367860388823376,-1.9698018386369902,12.330686366691506,-1.851542934931514,-0.03717402213186993,0.1182589037054762
199,car,21.87025625630787,1.4656466465137112,21.551909562960386,1.3021257471796333,-0.31834669334748256,-0.16352089933407798
199,motorcycle,9.62550760883013,1.020830235844119,9.694138098815314,0.9784257793762813,0.06863048998518373,-0.04240445646783775
199,bus,28.5,-4.4828303863033625,28.777353156779494,-4.09044826219478,0.277353156779494,0.39238212410858253
199,rickshaw,17.466889190918078,5.439897557481516,17.90841246171086,5.2501314195291044,0.4415232707927821,-0.18976613795241182
